time,open,high,low,close,Volume
1733875200,96660.75,101984.98,95722.79,101202.11,21190.23753294
1733961600,101211.61,102595,99298.39,100030.47,14796.92456547
1734048000,100024.75,101959.13,99220.81,101428.75,13327.59954074
1734134400,101428.74,102650,100600,101399.99,4181.40180281
1734220800,101400,105100,101221.34,104447.76,7796.33358128
1734307200,104445.15,107857.79,103289.21,106099.81,22575.91235938
1734393600,106099.98,108388.88,105337.97,106136.99,11994.58863972
1734480000,106145.83,106528.13,99939.82,100150.73,22294.42840207
1734566400,100148.6,102796.22,95539.67,97372.21,23522.12863874
1734652800,97372.2,98132.47,92115.66,97765,21768.26292447
1734739200,97762.75,99596.57,96368,97230.08,6451.43271418
1734825600,97230.09,97387.98,94182.98,95087.75,4933.50127735
1734912000,95091.15,96430.08,92360.91,94764.56,13476.98947566
1734998400,94767.88,99444,93426.25,98594.47,13355.36314305
1735084800,98594.47,99484.92,97557.48,99346.28,5199.03557909
1735171200,99358.67,99887,95083.93,95669.49,11403.37268934
1735257600,95669.4,97340.47,93234.31,94171.89,13169.12897588
1735344000,94171.7,95534.17,94002.72,95130.82,2722.6591363
1735430400,95125.59,95170.06,92841.48,93563.35,3417.52751094
1735516800,93563.35,94910.48,91271.19,92620.71,15271.24432744
1735603200,92620.7,96148.94,91887.13,93354.22,10348.6325655
1735689600,93347.59,94960.91,92743.63,94383.59,6871.73848196
1735776000,94383.59,97776.99,94177,96903.19,10912.47383962
1735862400,96905.48,98969.92,96016.63,98136.51,9021.88538159
1735948800,98139.85,98761.02,97516.65,98209.85,2742.08960614
1736035200,98209.85,98814,97250,98345.33,2377.92175899
1736121600,98347.65,102500,97900,102279.41,15173.44718169
1736208000,102279.41,102735.99,96105.11,96941.98,16587.2869223
1736294400,96941.98,97254.35,92500,95036.63,14182.29739458
1736380800,95033.18,95363.26,91187,92547.44,9712.37853215
1736467200,92547.44,95862.92,92209.25,94701.18,12634.03407823
1736553600,94701.48,94983.65,93804.05,94565.02,2638.69956767
1736640000,94569.91,95383.84,93670.3,94509.62,2025.81612971
1736726400,94507.24,95900,89028.64,94506.45,13094.86359481
1736812800,94507.35,97353.29,94311.36,96534.96,11210.74226727
1736899200,96534.97,100716.45,96400,100510.23,13610.74729401
1736985600,100504.27,100880,97277.58,99981.78,12234.60715464
1737072000,99981.46,105970,99937.81,104107,20356.24846291
1737158400,104107,104933.15,102233.45,104435,7829.34012031
1737244800,104435.01,106314.44,99518,101211.13,13312.63685598
1737331200,101217.78,109358.01,99416.27,102145.43,32342.18311338
1737417600,102145.42,107291.1,100051,106159.26,19220.81961707
1737504000,106159.27,106431.34,103100,103667.11,10686.78674544
1737590400,103659.6,106870.87,101200.01,103926.36,25064.86547997
1737676800,103926.36,107200,102751.92,104850.27,12921.99361413
1737763200,104866.13,105294,104104,104733.56,3404.85308291
1737849600,104729.92,105478.8,102452.24,102563,4575.36611531
1737936000,102565.28,103228.46,97715.03,102062.42,23647.09484186
1738022400,102063.92,103770.85,100213.8,101290,9486.51747717
1738108800,101290.01,104829.64,101275.6,103747.25,11401.31814281
1738195200,103747.25,106484.77,103289.74,104742.64,13061.34881233
1738281600,104742.63,106090,101506,102411.26,13313.68104489
1738368000,102414.05,102781.65,100250,100623.85,3390.25555744
1738454400,100623.88,101459.84,96179,97676.52,10366.65062753
1738540800,97676.53,102599.85,91178.01,101460.2,31328.72219576
1738627200,101460.15,101812.23,96145.76,97795.05,14168.7031661
1738713600,97795.06,99230.49,96161.01,96638.33,9308.59185883
1738800000,96635.62,99182.15,95674.96,96564.62,9160.19227777
1738886400,96575.24,100235.79,95614.96,96537.08,12171.82534167
1738972800,96536.93,96919.05,95682.33,96476.25,2972.45715184
1739059200,96476.24,97342.28,94730.67,96475.82,3417.87009701
1739145600,96481.47,98367.23,95257.2,97444.41,6375.72539123
1739232000,97451.66,98500,94831.07,95774.08,7737.05105717
1739318400,95770.95,98119.98,94066.92,97862.53,9078.50356189
1739404800,97864.28,98100,95220,96625.29,6803.6078927
1739491200,96625.29,98890.11,96268.56,97509.03,7744.67640105
1739577600,97507.94,97997.85,97225.01,97596.94,1626.51929078
1739664000,97596.54,97738.22,96057.68,96119.88,2174.29326885
1739750400,96119.88,97050.64,95200,95781.8,3533.01273263
1739836800,95781.8,96730,93333,95607.4,8867.39878431
1739923200,95612.97,96880,95000.01,96632.03,6945.44897339
1740009600,96632.03,98768.54,96419.07,98347.2,10582.84622768
1740096000,98347.2,99517.52,94721.92,96157.03,19298.23921958
1740182400,96157.03,96982.52,95767.95,96582.12,7324.02366243
1740268800,96578.49,96679.93,95243.91,96265.98,3787.84705335
1740355200,96266.23,96515.41,91300,91510.82,12644.0435007
1740441600,91509.88,92549.99,85836.18,88583.74,31587.91715546
1740528000,88583.17,89305.68,82111.12,84111.78,21568.55463119
1740614400,84111.77,86993.87,82554.11,84625.19,16836.55524727
1740700800,84627.5,85116.19,78167.81,84297.73,30755.74245077
1740787200,84297.74,86534.96,83772.54,86018.76,6852.5441262
1740873600,86018.82,95128.88,85003.35,94265.48,16751.22972996
1740960000,94265.47,94415.61,85007.01,86161.1,22691.67068614
1741046400,86161.09,88977.27,81444,87249.96,23130.37098654
1741132800,87247.93,91000,86329.22,90603.73,14900.93396554
1741219200,90607.73,92817.29,87790.5,89921.85,13302.68826366
1741305600,89915.02,91280,84608.27,86756.98,27137.2022302
1741392000,86753.3,86863.38,85200,86206.69,3023.2478665
1741478400,86206.64,86480,80000,80699.17,7565.44749561
1741564800,80708.21,84033.66,77389,78544.71,21375.10120997
1741651200,78548.18,83600,76555,82914.51,17096.37980265
1741737600,82911.81,84442.69,80572.21,83659.43,12612.03125479
1741824000,83659.45,84310.8,79890,81073.43,10504.15100874
1741910400,81071.5,85318.61,80771.17,83980.49,10857.45589924
1741996800,83989.86,84690.43,83612.24,84351.46,2312.24217494
1742083200,84351.45,85092.35,81969.44,82562.57,4059.89765099
1742169600,82562.5,84758.46,82416.98,84011.4,7785.97733364
1742256000,84011.39,84029.67,81125,82698.76,7316.63296603
1742342400,82699.53,87045.45,82535.53,86877.96,12999.83748416
1742428800,86877.97,87492.87,83596.75,84183.42,9840.37147512
1742515200,84183.41,84809.72,83100,84061.96,6257.63558757
1742601600,84061.96,84517.75,83659.69,83852.03,2108.51345069
1742688000,83852.06,86128.99,83804.67,86092.94,3467.46945277
1742774400,86092.95,88804.64,85533.06,87523.62,13107.50391644
1742860800,87518.09,88584.34,86321.97,87427.88,10153.98312373
1742947200,87432.82,88304.1,85850,86926.01,6885.71986041
1743033600,86926.01,87790.12,85784,87217.48,6903.87006056
1743120000,87214.07,87498.15,83533.4,84381.8,10031.80008987
1743206400,84381.81,84584.13,81608.99,82616.83,3194.24303663
1743292800,82624.06,83508.98,81538.88,82379.98,2472.72302228
1743379200,82379.98,83920.8,81265.16,82534.32,6887.94694226
1743465600,82534.31,85566.53,82403.32,85170.37,9130.97692565
1743552000,85166.92,88530,82283.01,82490.08,16748.28262337
1743638400,82490.1,83953.45,81177.7,83174.33,11800.91106566
1743724800,83178.68,84720.67,81643.54,83860.16,14593.03092888
1743811200,83859.78,84238.35,82346.61,83498.25,2836.42920662
1743897600,83505.88,83773.58,77058.99,78370.75,11014.8594773
1743984000,78370.15,81223.67,74420.69,79140.01,26706.52930797
1744070400,79140.02,80849.98,76167.35,76251.64,14917.02351692
1744156800,76258.8,83583.35,74553.01,82594.75,23584.94464084
1744243200,82593.15,82730.93,78387.24,79552.34,11861.83282379
1744329600,79552.34,84299,78919.94,83380.47,9961.46251875
1744416000,83379.64,85909.97,82765.26,85271.01,3972.49282052
1744502400,85271.02,86092.99,83010,83733.07,3904.15929557
1744588800,83733.07,85818.06,83655.27,84590.36,7214.89314417
1744675200,84590.36,86491.4,83592.77,83629.78,6446.27546459
1744761600,83622.52,85526.4,83088.02,84028.72,8123.55831243
1744848000,84028.71,85494.94,83711.69,84961.97,5865.56961001
1744934400,84961.97,85150.94,84287.06,84466.47,1884.03911217
1745020800,84466.47,85625,84353.45,85074.99,1683.29363198
1745107200,85074.59,85319.21,83972.82,85177.34,1812.14325365
1745193600,85177.33,88575.62,85135.98,87522.07,12574.33121106
1745280000,87513.53,93952.62,87077.17,93489.1,19352.25784437
1745366400,93486.57,94686,91902.19,93740.92,12452.49862581
1745452800,93740.93,94061.02,91685.18,94021.96,9302.55457141
1745539200,94021.97,95976.34,92880.01,94708.79,14120.54274801
1745625600,94707.79,95273.52,93903.01,94666.64,2253.98942317
1745712000,94666.64,95351.11,93654.77,93780.57,2304.93789541
1745798400,93780.56,95652.66,92829.44,95042.57,7348.03860397
1745884800,95042.56,95499,93761.26,94271.09,5979.42521239
1745971200,94271.08,95263.74,92911.88,94182.54,6511.24661593
1746057600,94182.55,97546.99,94136.79,96524.98,8333.57617534
1746144000,96524.98,97948.56,96369.69,96929.81,5709.61012071
1746230400,96929.81,96974.78,95765.13,95861.33,2077.55675998
1746316800,95865.47,96312.51,94151.67,94272.55,2834.39686495
1746403200,94272.54,95218.82,93500.01,94733.99,5180.19939422
1746489600,94733.99,96916.25,93363.28,96839.17,6164.28219922
1746576000,96843.84,97738.05,95800,97058.32,8326.90882779
1746662400,97058.33,104176.05,96888.25,103253.49,15378.0851355
1746748800,103252.2,104352.6,102330.76,102986.96,7318.16790891
1746835200,102986.94,104997,102831.41,104821.19,3104.17143581
1746921600,104817.83,104980.89,103360.22,104137.62,3055.11580217
1747008000,104137.58,105787.37,100703.71,102800.21,11005.25730989
1747094400,102800.22,105038.53,101447.78,104131.06,8727.89105836
1747180800,104131.2,104373,102603.27,103545.38,7628.69407605
1747267200,103540.91,104200,101400.01,103786.43,7563.00946962
1747353600,103786.4,104616.71,103125.51,103500.03,6881.65708111
1747440000,103500.03,103741.98,102612,103161.07,1848.95251021
1747526400,103162.53,106692.97,103130.95,106473.46,4130.60889099
1747612800,106488.77,107137.68,102105,105616.18,10104.32339011
1747699200,105616.21,107355,104209.18,106883.24,8804.36472422
1747785600,106883.24,110788.98,106128.14,109699.54,18333.91491262
1747872000,109697.19,112000,109217.23,111722.53,11250.38756124
1747958400,111722.54,111824.07,106800.01,107329.61,9638.23489571
1748044800,107332.08,109517.79,106895.77,107794.01,2611.3560546
1748131200,107794.01,109371.04,106632.35,109048.68,2996.9984274
1748217600,109048.41,110474.41,108706.04,109464.32,4641.37953944
1748304000,109464.33,110829.42,107536.41,108978.46,8827.06917845
1748390400,108978.45,109344.89,106790.16,107819.29,6472.9329444
1748476800,107819.26,108943.35,105315,105572.58,9298.23544617
1748563200,105572.58,106377.66,103634.48,104033.26,7866.16241154
1748649600,104033,104965.5,103110.01,104645.87,2403.60824408
1748736000,104645.87,105937.46,103800.81,105697.94,2369.92891564
1748822400,105697.93,106000,103685.23,105904.94,5818.58522452
1748908800,105909.79,106901.68,104910.01,105447.82,6486.4597778
1748995200,105443.95,106058.47,104202,104753.38,4505.15321031
1749081600,104753.37,105999.68,100377.01,101570.2,10562.69740488
1749168000,101570.2,105439.01,101132.91,104397.99,9674.99998609
1749254400,104398,106000,103969.7,105619.02,4141.10124271
1749340800,105619.02,106548.9,105028.3,105784.4,1998.61011035
1749427200,105784.41,110651.12,105368.27,110301.15,6581.17607855
1749513600,110299.69,110420.08,108362.14,110300.24,5433.46747748
1749600000,110300.25,110435.05,108091.74,108669.37,4603.3324446
1749686400,108673.77,108853.74,105706.78,105721.05,5734.07552057
1749772800,105716.45,106233,102746.01,106118.7,7440.87862819
1749859200,106114.53,106264.36,104351.72,105465.42,2256.48608176
1749945600,105465.42,106184.13,104505.05,105599.25,1722.80945227
1750032000,105600.21,109000,104982.26,106853.38,5952.78739402
1750118400,106853.38,107792.9,103363.3,104590.44,7688.61948991
1750204800,104590.44,105603.63,103512.38,104915.6,4918.14382744
1750291200,104915.6,105266.61,103916.37,104671.9,2278.19544437
1750377600,104671.4,106553.86,102357.25,103317.8,5047.63626176
1750464000,103317.79,104013.64,100919.19,102160.03,3185.24755017
1750550400,102160.36,103417,98225.01,100996.87,7872.25874446
1750636800,100996.87,106135.47,99677.07,105419.39,8904.62439212
1750723200,105418.4,106366.29,104681.83,106141,5773.17199592
1750809600,106141.01,108206,105875,107400.22,7071.54166597
1750896000,107400.22,108345,106605.88,107029.64,4899.41985894
1750982400,107029.63,107804.2,106413.79,107113.38,6310.43492604
1751068800,107119.17,107599.81,106868.94,107352.2,1227.17874247
1751155200,107352.2,108550,107230,108386.44,2141.16744869
1751241600,108386.44,108800,106724.76,107173.21,4838.90122576
1751328000,107173.21,107579.3,105262,105711.78,5152.71280913
1751414400,105711.77,109823.08,105119.7,108888.32,7995.70934955
1751500800,108887.03,110590,108574.31,109628.83,6363.35064216
1751587200,109628.83,109812.94,107268.84,108028.6,3113.30215835
1751673600,108028.6,108454.19,107783.1,108246.65,1513.15420305
1751760000,108246.66,109736.64,107837.7,109217.98,1651.18120197
1751846400,109217.98,109741.64,107507,108269.84,4455.08353019
1751932800,108271.49,109255.99,107438.33,108958.04,3785.37192697
1752019200,108953.58,112152.91,108329.87,111282.85,7683.83239574
1752105600,111282.84,116842,110541.87,116031.3,12923.12113922
1752192000,116031.29,118909.74,115211.74,117582.16,10119.85326427
1752278400,117582.16,118244.51,116940.82,117472.65,2397.72381256
1752364800,117472.65,119500,117238.69,119130.81,3461.0430314
1752451200,119130.81,123231.07,118949.18,119863.71,13536.79954839
1752537600,119863.71,119973.3,115697.37,117781.64,23726.31356081
1752624000,117781.63,120134.8,117033.23,118681.68,9250.98642597
1752710400,118681.67,120998.76,117469,119273.69,8360.57702934
1752796800,119273.7,120918.68,116892.42,118023.05,8719.35504187
1752883200,118023.06,118564.59,117337.59,117914.17,1700.0997198
1752969600,117914.17,118921.76,116525,117312.7,2504.59032125
1753056000,117315.68,119745.93,116565.01,117428.79,5450.99978674
1753142400,117428.79,120300,116185,120026.42,7463.20468547
1753228800,120034.21,120180.93,117342.21,118810.44,5516.26264455
1753315200,118810.44,119557.7,117190,118397.04,7136.43148454
1753401600,118400,118518.2,114750,117633.27,24631.61424245
1753488000,117633.27,118371.35,117095.73,117969.63,6974.42930567
1753574400,117981.73,119800,117849.99,119465.52,4999.42180703
1753660800,119465.52,119839,117380.6,118070.59,7647.71652388
1753747200,118074.43,119284.78,116900,117933.39,6073.80231443
1753833600,117933.39,118809.43,115728.49,117830.15,4649.45558944
1753920000,117830.15,118920,115500,115761.13,4647.67447907
1754006400,115756.12,116065.12,112659,113248.73,9196.58441635
1754092800,113248.83,114023.58,112000,112542.74,2946.5811158
1754179200,112542.75,114794.99,111903.68,114215.73,2212.37278435
1754265600,114215.7,115756.06,114118.18,115051.85,4655.53866243
1754352000,115056.14,115112.75,112622.14,114112.95,4943.39427561
1754438400,114112.95,115749.99,113347.87,115028.83,4481.43922481
1754524800,115028.83,117687,114268.6,117515.49,5805.19173632
1754611200,117515.69,117687,115800,116683.79,4877.52410289
1754697600,116683.79,117937.89,116343.34,116492.51,2586.17129292
1754784000,116492.5,119324.08,116480,119309.37,2850.61404026
1754870400,119309.37,122319.14,118050,118701.84,7220.80819945
1754956800,118701.83,120327,118190.81,120113.18,4615.61691301
1755043200,120109.04,123740.24,118931.34,123365.63,8514.67287789
1755129600,123365.63,124533,117208.97,118389.79,10132.53228023
1755216000,118389.79,119339.57,116859.32,117436.96,4990.75323424
1755302400,117436.95,118028.68,117222.01,117455.68,1773.70951639
1755388800,117455.69,118641.6,117249.49,117488.6,2021.61751952
1755475200,117488.59,117633.8,114703.26,116286.76,6763.9799215
1755561600,116286.75,116792.87,112696.56,112856.19,7907.02755818
1755648000,112853.66,114627.37,112344.11,114276,5645.6232583
1755734400,114276,114812,111964,112480.3,5975.75471284
1755820800,112480.29,117416.73,111649.75,116908.68,8515.17541954
1755907200,116911.9,116999.03,114505,115383.87,2243.01353949
1755993600,115383.87,115616.53,110635,113478,4602.76322486
1756080000,113478,113645.32,109275.74,110127.74,8509.20658676
1756166400,110127.74,112399.99,108670,111788.01,7735.56524843
1756252800,111788.04,112683.39,110351.11,111253.21,5151.42127925
1756339200,111253.22,113480,110858.78,112574.85,4637.29182209
1756425600,112574.84,112642.53,107469.13,108378.32,7749.71808772
1756512000,108378.32,108928.79,107369.69,108827.93,2812.39164864
1756598400,108827.92,109489.79,108060.79,108247.95,2702.50957636
1756684800,108247.95,109907.51,107250,109240.55,5396.96365977
1756771200,109240.55,111801.86,108400,111247.94,7398.40595759
1756857600,111247.94,112600,110533.77,111756.41,5205.45031255
1756944000,111756.4,112235.6,109321,110720.79,5254.17029919
1757030400,110714.48,113390,110202.36,110670.02,7218.59124481
1757116800,110670.02,111317.65,109993,110212.6,1621.65017738
1757203200,110214.21,111600,110200.01,111129.61,1646.11764246
1757289600,111120.38,112940.84,110600,112072.57,5157.97573042
1757376000,112072.57,113292.96,110765.72,111549.32,5158.45733241
1757462400,111546.61,114362.1,110919.55,113983.97,7249.99356396
1757548800,113983.98,115554.53,113433.92,115540,5578.11020856
1757635200,115540.01,116833.25,114774.19,116106.03,6493.57632751
1757721600,116106.03,116378.04,115177.53,115968.35,2173.49651785
1757808000,115968.33,116226.61,115166,115314.13,1967.91458656
1757894400,115314.12,116802,114395.84,115381.08,6142.67859527
1757980800,115381.07,117000,114750,116832.56,6004.1788365
1758067200,116832.56,117327.24,114724.57,116484.4,7128.52046543
1758153600,116484.4,117998.17,116125.08,117117.99,7140.41548024
1758240000,117117.99,117516.36,115132.71,115690.55,5874.11552075
1758326400,115690.55,116194.63,115463.22,115752.4,2830.8502542
1758412800,115752.9,115900.02,115237.16,115282.27,2071.01892785
1758499200,115282.26,115441.37,111761.22,112736.59,8494.49316153
1758585600,112736.59,113357,111502.08,112017.21,4512.04618772
1758672000,112017.21,113999.98,111066.07,113348.17,4932.88303511
1758758400,113348.16,113561.35,108623.7,109035.72,9197.26639402
1758844800,109036,110369.99,108645.02,109697.29,6806.3044013
1758931200,109697.29,109815.08,109116,109681.16,1948.12334081
1759017600,109681.15,112385.84,109230.98,112197.67,2397.09714427
1759104000,112197.66,114490,111582.65,114365.07,5553.41779958
1759190400,114361.66,114850,112695.85,114067.71,5044.12047264
